BACK,UNCLE,0.25
BACK,WALK,0.333333333
BACK (PLACE),BABY,0.25
BACK (PLACE),BACK (PLACE),1
BACK (PLACE),BAG,0.666666667
BACK (PLACE),BATH,0.333333333
BACK (PLACE),BATHROOM,0.166666667
BACK (PLACE),BED,0.333333333
BACK (PLACE),BEDROOM,0.166666667
BACK (PLACE),BIB,0.333333333
BACK (PLACE),BIG,0.333333333
BACK (PLACE),BIN,0.333333333
BACK (PLACE),BITE,0.333333333
BACK (PLACE),BLOW,0.333333333
BACK (PLACE),BLUE,0.333333333
BACK (PLACE),BOOTS,0.25
BACK (PLACE),BOTTLE,0.25
BACK (PLACE),BOTTOM,0.2
BACK (PLACE),BOWL,0.333333333
BACK (PLACE),BOX,0.5
BACK (PLACE),BOY,0.333333333
BACK (PLACE),BREAK,0.5
BACK (PLACE),BREAKFAST,0.25
BACK (PLACE),BRING,0.25
BACK (PLACE),BROKEN,0.333333333
BACK (PLACE),BROOM,0.25
BACK (PLACE),BROTHER,0.166666667
BACK (PLACE),BRUSH,0.25
BACK (PLACE),BUCKET,0.4
BACK (PLACE),BUMP,0.25
BACK (PLACE),BUTTON,0.25
BACK (PLACE),CARDIGAN,0.142857143
BACK (PLACE),CAREFUL,0.2
BACK (PLACE),CARRY,0.5
BACK (PLACE),CATCH,0.666666667
BACK (PLACE),CHEEK,0.333333333
BACK (PLACE),CLEAN,0.25
BACK (PLACE),CLOCK,0.25
BACK (PLACE),CLOSE,0.25
BACK (PLACE),COAT,0.333333333
BACK (PLACE),COLD,0.25
BACK (PLACE),COMB,0.333333333
BACK (PLACE),COME,0.333333333
BACK (PLACE),COMPUTER,0.111111111
BACK (PLACE),COOKER,0.2
BACK (PLACE),COT,0.333333333
BACK (PLACE),CRY,0.333333333
BACK (PLACE),CUDDLE,0.25
BACK (PLACE),CUP,0.333333333
BACK (PLACE),DADDY,0.25
BACK (PLACE),FORK,0.333333333
BACK (PLACE),GRANDMA,0.166666667
BACK (PLACE),GRANDPA,0.166666667
BACK (PLACE),HAND,0.25
BACK (PLACE),HAPPY,0.25
BACK (PLACE),HAT,0.333333333
BACK (PLACE),JACKET,0.4
BACK (PLACE),KEY,0.333333333
BACK (PLACE),KICK,0.333333333
BACK (PLACE),KISS,0.333333333
BACK (PLACE),KITCHEN,0.2
BACK (PLACE),LIKE,0.333333333
BACK (PLACE),LOOK,0.333333333
BACK (PLACE),MAN,0.333333333
BACK (PLACE),MUSIC,0.166666667
BACK (PLACE),NAP,0.333333333
BACK (PLACE),NAPPY,0.25
BACK (PLACE),PARK,0.333333333
BACK (PLACE),PICTURE,0.166666667
BACK (PLACE),RUBBISH,0.2
BACK (PLACE),SAD,0.333333333
BACK (PLACE),SCARF,0.25
BACK (PLACE),SINK,0.25
BACK (PLACE),SKY,0.333333333
BACK (PLACE),SOCK,0.333333333
BACK (PLACE),SPLASH,0.2
BACK (PLACE),TABLE,0.25
BACK (PLACE),TAKE,0.333333333
BACK (PLACE),TICKLE,0.25
BACK (PLACE),TOOTHBRUSH,0.142857143
BACK (PLACE),UNCLE,0.25
BACK (PLACE),WALK,0.333333333
BAG,AGAIN,0.25
BAG,BABY,0.25
BAG,BAG,1
BAG,BIG,0.666666667
BAG,BIN,0.333333333
BAG,BITE,0.333333333
BAG,BLOW,0.333333333
BAG,BLUE,0.333333333
BAG,BOTTLE,0.25
BAG,BOWL,0.333333333
BAG,BOX,0.25
BAG,BOY,0.333333333
BAG,BREAK,0.25
BAG,BREAKFAST,0.125
BAG,BRING,0.25
BAG,BROKEN,0.166666667
BAG,BROOM,0.25
BAG,BROTHER,0.166666667
BAG,BRUSH,0.25
BAG,BUCKET,0.2
BAG,BUMP,0.25
BAG,CARRY,0.25
BAG,CATCH,0.333333333
BAG,DADDY,0.25
BAG,GARDEN,0.25
BAG,GET,0.333333333
BAG,GIRL,0.333333333
BAG,GIVE,0.333333333
BAG,GLASS,0.25
BAG,GO,0.333333333
BAG,GOOD,0.333333333
BAG,GOODNIGHT,0.166666667
BAG,GRANDMA,0.333333333
BAG,GRANDPA,0.333333333
BAG,GRASS,0.25
BAG,HAPPY,0.25
BAG,HUG,0.333333333
BAG,HUNGRY,0.166666667
BAG,MAN,0.333333333
BAG,NAP,0.333333333
BAG,RUBBISH,0.2
BAG,SAD,0.333333333
BAG,SPLASH,0.2
BAG,TOOTHBRUSH,0.142857143
BALL,ALL,0.666666667
BALL,APPLE,0.333333333
BALL,ASLEEP,0.2
BALL,BABY,0.25
BALL,BACK,0.333333333
BALL,BAG,0.333333333
BALL,BALL,1
BALL,BALLOON,0.4
BALL,BANANA,0.166666667
BALL,BATH,0.333333333
BALL,BATHROOM,0.166666667
BALL,BED,0.333333333
BALL,BEDROOM,0.166666667
BALL,BIB,0.333333333
BALL,BIG,0.333333333
BALL,BIN,0.333333333
BALL,BISCUIT,0.166666667
BALL,BITE,0.333333333
BALL,BLOCK,0.5
BALL,BLOW,0.666666667
BALL,BLUE,0.666666667
BALL,BOOK,0.333333333
BALL,BOOTS,0.25
BALL,BOTTLE,0.5
BALL,BOTTOM,0.2
BALL,BOWL,0.666666667
BALL,BOX,0.25
BALL,BOY,0.333333333
BALL,BREAD,0.25
BALL,BREAK,0.25
BALL,BREAKFAST,0.125
BALL,BRICK,0.25
BALL,BRING,0.25
BALL,BROKEN,0.166666667
BALL,BROOM,0.25
BALL,BROTHER,0.166666667
BALL,BRUSH,0.25
BALL,BUBBLES,0.4
BALL,BUCKET,0.2
BALL,BUMP,0.25
BALL,BUTTER,0.2
BALL,BUTTON,0.25
BALL,CAREFUL,0.2
BALL,CEREAL,0.2
BALL,CHOCOLATE,0.166666667
BALL,CLEAN,0.25
BALL,CLOCK,0.25
BALL,CLOSE,0.25
BALL,COLD,0.25
BALL,CUDDLE,0.25
BALL,DOLL,0.333333333
BALL,DOOR,0.333333333
BALL,DRAW,0.333333333
BALL,DRAWER,0.25
BALL,FALL,0.666666667
BALL,FLOWER,0.2
BALL,FORK,0.333333333
BALL,GENTLE,0.2
BALL,GIRL,0.333333333
BALL,GLASS,0.25
BALL,GLASSES,0.166666667
BALL,HELLO,0.25
BALL,HELP,0.25
BALL,LADY,0.25
BALL,LATER,0.2
BALL,LEG,0.333333333
BALL,LIGHT,0.333333333
BALL,LIKE,0.333333333
BALL,LIPS,0.25
BALL,LOOK,0.333333333
BALL,LOVE,0.333333333
BALL,LUNCH,0.25
BALL,MILK,0.25
BALL,MORE,0.333333333
BALL,MORNING,0.2
BALL,NAUGHTY,0.25
BALL,OLD,0.333333333
BALL,PEOPLE,0.25
BALL,PILLOW,0.25
BALL,PLANT,0.2
BALL,PLATE,0.25
BALL,PLAY,0.333333333
BALL,PLEASE,0.25
BALL,POLICE,0.2
BALL,PULL,0.333333333
BALL,RUBBISH,0.2
BALL,SLEEP,0.25
BALL,SLEEPY,0.2
BALL,SLIDE,0.25
BALL,SMILE,0.25
BALL,SPLASH,0.2
BALL,TABLE,0.5
BALL,TICKLE,0.25
BALL,TOILET,0.2
BALL,TOOTHBRUSH,0.142857143
BALL,TOWEL,0.25
BALL,UNCLE,0.25
BALL,WALK,0.333333333
BALL,WALL,0.666666667
BALL,WATER,0.2
BALL,YELLOW,0.25
BALL,YOUR,0.333333333
BALLOON,AGAIN,0.4
BALLOON,ALL,0.2
BALLOON,ANOTHER,0.333333333
BALLOON,APPLE,0.2
BALLOON,ASLEEP,0.4
BALLOON,AUNT,0.2
BALLOON,BABY,0.2
BALLOON,BACK,0.2
BALLOON,BAG,0.2
BALLOON,BALLOON,1
BALLOON,BANANA,0.5
BALLOON,BATH,0.2
BALLOON,BATHROOM,0.333333333
BALLOON,BED,0.2
BALLOON,BEDROOM,0.333333333
BALLOON,BIB,0.2
BALLOON,BIG,0.2
BALLOON,BIN,0.4
BALLOON,BISCUIT,0.166666667
BALLOON,BITE,0.2
BALLOON,BLOCK,0.4
BALLOON,BLOW,0.4
BALLOON,BLUE,0.6
BALLOON,BOOK,0.2
BALLOON,BOOTS,0.4
BALLOON,BOTTLE,0.4
BALLOON,BOTTOM,0.4
BALLOON,BOWL,0.4
BALLOON,BOX,0.2
BALLOON,BOY,0.2
BALLOON,BREAD,0.2
BALLOON,BREAK,0.2
BALLOON,BREAKFAST,0.25
BALLOON,BRICK,0.2
BALLOON,BRING,0.2
BALLOON,BROKEN,0.5
BALLOON,BROOM,0.4
BALLOON,BROTHER,0.333333333
BALLOON,BRUSH,0.2
BALLOON,BUBBLES,0.4
BALLOON,BUCKET,0.2
BALLOON,BUMP,0.2
BALLOON,BUTTER,0.4
BALLOON,BUTTON,0.4
BALLOON,CARDIGAN,0.285714286
BALLOON,CAREFUL,0.2
BALLOON,CARROTS,0.166666667
BALLOON,CEREAL,0.2
BALLOON,CHIN,0.2
BALLOON,CHOCOLATE,0.333333333
BALLOON,CLEAN,0.4
BALLOON,CLOCK,0.2
BALLOON,CLOSE,0.2
BALLOON,COLD,0.2
BALLOON,COMPUTER,0.222222222
BALLOON,COOKER,0.2
BALLOON,CUDDLE,0.2
BALLOON,DANCE,0.2
BALLOON,DINNER,0.4
BALLOON,DOLL,0.2
BALLOON,DON'T,0.2
BALLOON,DOWN,0.2
BALLOON,DOWNSTAIRS,0.142857143
BALLOON,FALL,0.2
BALLOON,FIND,0.2
BALLOON,FINGER,0.166666667
BALLOON,FINISH,0.2
BALLOON,FLOWER,0.4
BALLOON,FOOD,0.2
BALLOON,GARDEN,0.2
BALLOON,GENTLE,0.4
BALLOON,GIRL,0.2
BALLOON,GLASS,0.2
BALLOON,GLASSES,0.166666667
BALLOON,GOODNIGHT,0.166666667
BALLOON,GRANDMA,0.166666667
BALLOON,GRANDPA,0.166666667
BALLOON,HAND,0.2
BALLOON,HELLO,0.4
BALLOON,HELP,0.2
BALLOON,HOOVER,0.4
BALLOON,IN,0.2
BALLOON,INSIDE,0.2
BALLOON,JUICE,0.2
BALLOON,JUMPER,0.166666667
BALLOON,KITCHEN,0.2
BALLOON,KNEE,0.2
BALLOON,LADY,0.2
BALLOON,LATER,0.4
BALLOON,LEG,0.2
BALLOON,LIGHT,0.2
BALLOON,LIKE,0.2
BALLOON,LIPS,0.2
BALLOON,LOOK,0.2
BALLOON,LOVE,0.2
BALLOON,LUNCH,0.4
BALLOON,MAN,0.2
BALLOON,MEDICINE,0.2
BALLOON,MILK,0.2
BALLOON,MINE,0.2
BALLOON,MONEY,0.2
BALLOON,MOON,0.4
BALLOON,MORNING,0.2
BALLOON,MUSIC,0.166666667
BALLOON,NAP,0.2
BALLOON,NAPPY,0.2
BALLOON,NAUGHTY,0.2
BALLOON,NICE,0.2
BALLOON,NIGHT,0.2
BALLOON,NO,0.2
BALLOON,NONE,0.2
BALLOON,NOSE,0.2
BALLOON,NOT,0.2
BALLOON,NOW,0.2
BALLOON,OLD,0.2
BALLOON,ON,0.2
BALLOON,OPEN,0.4
BALLOON,ORANGE,0.2
BALLOON,OVEN,0.2
BALLOON,PAPER,0.2
BALLOON,PASTA,0.2
BALLOON,PEN,0.2
BALLOON,PEOPLE,0.2
BALLOON,PHONE,0.2
BALLOON,PICTURE,0.166666667
BALLOON,PILLOW,0.2
BALLOON,PIZZA,0.2
BALLOON,PLANT,0.4
BALLOON,PLATE,0.2
BALLOON,PLAY,0.2
BALLOON,PLEASE,0.2
BALLOON,POLICE,0.4
BALLOON,POTATO,0.166666667
BALLOON,PULL,0.2
BALLOON,PYJAMAS,0.142857143
BALLOON,RAIN,0.2
BALLOON,RUBBISH,0.2
BALLOON,RUN,0.2
BALLOON,SANDWICH,0.166666667
BALLOON,SCISSORS,0.2
BALLOON,SHOES,0.2
BALLOON,SISTER,0.166666667
BALLOON,SLEEP,0.2
BALLOON,SLEEPY,0.2
BALLOON,SLIDE,0.2
BALLOON,SMILE,0.2
BALLOON,SNOW,0.2
BALLOON,SOFA,0.2
BALLOON,SPLASH,0.2
BALLOON,SPOON,0.4
BALLOON,STONE,0.2
BALLOON,SUN,0.2
BALLOON,TABLE,0.4
BALLOON,THAT,0.2
BALLOON,TICKLE,0.2
BALLOON,TIRED,0.2
BALLOON,TO,0.2
BALLOON,TODAY,0.2
BALLOON,TOILET,0.2
BALLOON,TOMORROW,0.166666667
BALLOON,TONIGHT,0.4
BALLOON,TOOTH,0.2
BALLOON,TOOTHBRUSH,0.285714286
BALLOON,TOWEL,0.4
BALLOON,TROUSERS,0.166666667
BALLOON,UNCLE,0.2
BALLOON,UNDER,0.4
BALLOON,WALL,0.2
BALLOON,WATER,0.2
BALLOON,WHEN,0.2
BALLOON,WHO,0.2
BALLOON,WINDOW,0.2
BALLOON,YELLOW,0.2
BALLOON,YOGHURT,0.2
BALLOON,YOU,0.2
BANANA,AGAIN,0.333333333
BANANA,ANOTHER,0.5
BANANA,ARM,0.166666667
BANANA,ASLEEP,0.166666667
BANANA,AUNT,0.333333333
BANANA,BABY,0.166666667
BANANA,BACK,0.166666667
BANANA,BAG,0.166666667
BANANA,BANANA,1
BANANA,BATH,0.333333333
BANANA,BATHROOM,0.333333333
BANANA,BED,0.166666667
BANANA,BEDROOM,0.166666667
BANANA,BIB,0.166666667
BANANA,BIG,0.166666667
BANANA,BIN,0.333333333
BANANA,BISCUIT,0.166666667
BANANA,BITE,0.166666667
BANANA,BLOW,0.166666667
BANANA,BLUE,0.166666667
BANANA,BOOTS,0.166666667
BANANA,BOTTLE,0.166666667
BANANA,BOTTOM,0.333333333
BANANA,BOWL,0.166666667
BANANA,BOX,0.166666667
BANANA,BOY,0.166666667
BANANA,BREAD,0.166666667
BANANA,BREAK,0.166666667
BANANA,BREAKFAST,0.25
BANANA,BRING,0.166666667
BANANA,BROKEN,0.5
BANANA,BROOM,0.166666667
BANANA,BROTHER,0.333333333
BANANA,BRUSH,0.166666667
BANANA,BUCKET,0.166666667
BANANA,BUMP,0.166666667
BANANA,BUTTER,0.333333333
BANANA,BUTTON,0.333333333
BANANA,CARDIGAN,0.428571429
BANANA,CARROTS,0.166666667
BANANA,CHIN,0.166666667
BANANA,CHOCOLATE,0.166666667
BANANA,CLEAN,0.166666667
BANANA,COMPUTER,0.222222222
BANANA,COOKER,0.166666667
BANANA,DANCE,0.333333333
BANANA,DINNER,0.333333333
BANANA,DON'T,0.166666667
BANANA,DOWN,0.166666667
BANANA,DOWNSTAIRS,0.142857143
BANANA,FAST,0.166666667
BANANA,FIND,0.166666667
BANANA,FINGER,0.166666667
BANANA,FINISH,0.166666667
BANANA,FLOWER,0.166666667
BANANA,GARDEN,0.333333333
BANANA,GENTLE,0.166666667
BANANA,GLASS,0.166666667
BANANA,GLASSES,0.166666667
BANANA,GOODNIGHT,0.166666667
BANANA,GRANDMA,0.333333333
BANANA,GRANDPA,0.333333333
BANANA,GRASS,0.166666667
BANANA,HAND,0.166666667
BANANA,HELLO,0.166666667
BANANA,HOOVER,0.166666667
BANANA,IN,0.166666667
BANANA,INSIDE,0.166666667
BANANA,JUMPER,0.166666667
BANANA,KITCHEN,0.166666667
BANANA,KNEE,0.166666667
BANANA,LATER,0.166666667
BANANA,LUNCH,0.166666667
BANANA,MAN,0.166666667
BANANA,MEDICINE,0.166666667
BANANA,MINE,0.166666667
BANANA,MONEY,0.166666667
BANANA,MOON,0.166666667
BANANA,MORNING,0.166666667
BANANA,NAP,0.166666667
BANANA,NAPPY,0.166666667
BANANA,NAUGHTY,0.166666667
BANANA,NICE,0.166666667
BANANA,NIGHT,0.166666667
BANANA,NO,0.166666667
BANANA,NONE,0.333333333
BANANA,NOSE,0.166666667
BANANA,NOT,0.166666667
BANANA,NOW,0.166666667
BANANA,ON,0.166666667
BANANA,OPEN,0.333333333
BANANA,ORANGE,0.166666667
BANANA,OVEN,0.166666667
BANANA,PAPER,0.166666667
BANANA,PARK,0.166666667
BANANA,PARTY,0.166666667
BANANA,PASTA,0.166666667
BANANA,PHONE,0.166666667
BANANA,PICTURE,0.166666667
BANANA,PIZZA,0.166666667
BANANA,PLANT,0.333333333
BANANA,POLICE,0.166666667
BANANA,POTATO,0.166666667
BANANA,PYJAMAS,0.428571429
BANANA,RAIN,0.166666667
BANANA,RUBBISH,0.166666667
BANANA,RUN,0.166666667
BANANA,SANDWICH,0.166666667
BANANA,SCARF,0.166666667
BANANA,SCISSORS,0.166666667
BANANA,SISTER,0.166666667
BANANA,SNOW,0.166666667
BANANA,SOFA,0.166666667
BANANA,SPOON,0.166666667
BANANA,STAR,0.166666667
BANANA,STONE,0.166666667
BANANA,SUN,0.166666667
BANANA,TABLE,0.166666667
BANANA,THAT,0.166666667
BANANA,TIRED,0.166666667
BANANA,TODAY,0.166666667
BANANA,TOMORROW,0.166666667
BANANA,TONIGHT,0.333333333
BANANA,TOOTHBRUSH,0.142857143
BANANA,TOWEL,0.166666667
BANANA,TROUSERS,0.166666667
BANANA,UNDER,0.333333333
BANANA,WATER,0.166666667
BANANA,WHEN,0.166666667
BANANA,WINDOW,0.166666667
BANANA,YOGHURT,0.166666667
BATH,AUNT,0.333333333
BATH,BABY,0.25
BATH,BAG,0.333333333
BATH,BATH,1
BATH,BATHROOM,0.5
BATH,BED,0.333333333
BATH,BEDROOM,0.166666667
BATH,BIG,0.333333333
BATH,BIN,0.333333333
BATH,BITE,0.333333333
BATH,BLOW,0.333333333
BATH,BLUE,0.333333333
BATH,BOTTLE,0.25
BATH,BOWL,0.333333333
BATH,BOX,0.25
BATH,BOY,0.333333333
BATH,BREAK,0.25
BATH,BREAKFAST,0.125
BATH,BRING,0.25
BATH,BROKEN,0.166666667
BATH,BROOM,0.25
BATH,BROTHER,0.166666667
BATH,BRUSH,0.25
BATH,BUCKET,0.2
BATH,BUMP,0.25
BATH,DANCE,0.25
BATH,FAST,0.25
BATH,GARDEN,0.25
BATH,GLASS,0.25
BATH,GRANDMA,0.166666667
BATH,GRANDPA,0.166666667
BATH,GRASS,0.25
BATH,PARK,0.333333333
BATH,PARTY,0.25
BATH,PLANT,0.2
BATH,RUBBISH,0.2
BATH,STAR,0.25
BATH,TABLE,0.25
BATH,THIRSTY,0.2
BATH,THROW,0.333333333
BATH,TOOTHBRUSH,0.285714286
BATH (FURNITURE),AUNT,0.333333333
BATH (FURNITURE),BABY,0.25
BATH (FURNITURE),BAG,0.333333333
BATH (FURNITURE),BATH (FURNITURE),1
BATH (FURNITURE),BATHROOM,0.5
BATH (FURNITURE),BED,0.333333333
BATH (FURNITURE),BEDROOM,0.166666667
BATH (FURNITURE),BIG,0.333333333
BATH (FURNITURE),BIN,0.333333333
BATH (FURNITURE),BITE,0.333333333
BATH (FURNITURE),BLOW,0.333333333
BATH (FURNITURE),BLUE,0.333333333
BATH (FURNITURE),BOTTLE,0.25
BATH (FURNITURE),BOWL,0.333333333
BATH (FURNITURE),BOX,0.25
BATH (FURNITURE),BOY,0.333333333
BATH (FURNITURE),BREAK,0.25
BATH (FURNITURE),BREAKFAST,0.125
BATH (FURNITURE),BRING,0.25
BATH (FURNITURE),BROKEN,0.166666667
BATH (FURNITURE),BROOM,0.25
BATH (FURNITURE),BROTHER,0.166666667
BATH (FURNITURE),BRUSH,0.25
BATH (FURNITURE),BUCKET,0.2
BATH (FURNITURE),BUMP,0.25
BATH (FURNITURE),DANCE,0.25
BATH (FURNITURE),FAST,0.25
BATH (FURNITURE),GARDEN,0.25
BATH (FURNITURE),GLASS,0.25
BATH (FURNITURE),GRANDMA,0.166666667
BATH (FURNITURE),GRANDPA,0.166666667
BATH (FURNITURE),GRASS,0.25
BATH (FURNITURE),PARK,0.333333333
BATH (FURNITURE),PARTY,0.25
BATH (FURNITURE),PLANT,0.2
BATH (FURNITURE),RUBBISH,0.2
BATH (FURNITURE),STAR,0.25
BATH (FURNITURE),TABLE,0.25
BATH (FURNITURE),THIRSTY,0.2
BATH (FURNITURE),THROW,0.333333333
BATH (FURNITURE),TOOTHBRUSH,0.285714286
BATHROOM,ANOTHER,0.166666667
BATHROOM,AUNT,0.166666667
BATHROOM,BABY,0.166666667
BATHROOM,BAG,0.166666667
BATHROOM,BATHROOM,1
BATHROOM,BED,0.166666667
BATHROOM,BEDROOM,0.666666667
BATHROOM,BIG,0.166666667
BATHROOM,BIN,0.166666667
BATHROOM,BITE,0.166666667
BATHROOM,BLOW,0.166666667
BATHROOM,BLUE,0.333333333
BATHROOM,BOTTLE,0.166666667
BATHROOM,BOWL,0.166666667
BATHROOM,BOX,0.166666667
BATHROOM,BOY,0.166666667
BATHROOM,BREAK,0.333333333
BATHROOM,BREAKFAST,0.25
BATHROOM,BRING,0.333333333
BATHROOM,BROKEN,0.333333333
BATHROOM,BROOM,0.666666667
BATHROOM,BROTHER,0.333333333
BATHROOM,BRUSH,0.333333333
BATHROOM,BUCKET,0.166666667
BATHROOM,BUMP,0.333333333
BATHROOM,CARRY,0.166666667
BATHROOM,CHAIR,0.166666667
BATHROOM,COMB,0.166666667
BATHROOM,COME,0.166666667
BATHROOM,COMPUTER,0.333333333
BATHROOM,COOKER,0.166666667
BATHROOM,CRY,0.166666667
BATHROOM,DANCE,0.166666667
BATHROOM,DINNER,0.166666667
BATHROOM,DOOR,0.166666667
BATHROOM,DRAW,0.166666667
BATHROOM,DRAWER,0.166666667
BATHROOM,DROP,0.166666667
BATHROOM,DUMMY,0.166666667
BATHROOM,EMPTY,0.166666667
BATHROOM,FAST,0.166666667
BATHROOM,FLOWER,0.166666667
BATHROOM,FRIDGE,0.166666667
BATHROOM,GARDEN,0.166666667
BATHROOM,GLASS,0.166666667
BATHROOM,GRANDMA,0.5
BATHROOM,GRANDPA,0.333333333
BATHROOM,GRASS,0.333333333
BATHROOM,HER,0.166666667
BATHROOM,HOOVER,0.333333333
BATHROOM,HUNGRY,0.166666667
BATHROOM,HURRY,0.166666667
BATHROOM,JUMP,0.166666667
BATHROOM,LATER,0.166666667
BATHROOM,MAN,0.166666667
BATHROOM,ME,0.166666667
BATHROOM,MEDICINE,0.166666667
BATHROOM,MINE,0.166666667
BATHROOM,MONEY,0.166666667
BATHROOM,MOON,0.333333333
BATHROOM,MORE,0.333333333
BATHROOM,MORNING,0.166666667
BATHROOM,MUMMY,0.166666667
BATHROOM,MUSIC,0.333333333
BATHROOM,MY,0.166666667
BATHROOM,PAPER,0.166666667
BATHROOM,PARK,0.166666667
BATHROOM,PARTY,0.166666667
BATHROOM,PICTURE,0.166666667
BATHROOM,PLANT,0.166666667
BATHROOM,PRETTY,0.166666667
BATHROOM,RADIO,0.166666667
BATHROOM,RAIN,0.166666667
BATHROOM,READ,0.166666667
BATHROOM,RIDE,0.166666667
BATHROOM,ROAD,0.166666667
BATHROOM,RUBBISH,0.333333333
BATHROOM,RUN,0.166666667
BATHROOM,SISTER,0.166666667
BATHROOM,SMILE,0.166666667
BATHROOM,SOME,0.166666667
BATHROOM,SORRY,0.166666667
BATHROOM,SPOON,0.166666667
BATHROOM,STAR,0.333333333
BATHROOM,SWIM,0.166666667
BATHROOM,TABLE,0.166666667
BATHROOM,THERE,0.166666667
BATHROOM,THIRSTY,0.166666667
BATHROOM,THROW,0.333333333
BATHROOM,TO,0.166666667
BATHROOM,TOMORROW,0.333333333
BATHROOM,TOOTHBRUSH,0.571428571
BATHROOM,TREE,0.166666667
BATHROOM,UNDER,0.166666667
BATHROOM,WHERE,0.166666667
BATHROOM,WHO,0.166666667
BATHROOM,YOU,0.166666667
BATHROOM,YOUR,0.166666667
BEAR,AEROPLANE,0.285714286
BEAR,ANOTHER,0.166666667
BEAR,BABY,0.25
BEAR,BACK,0.333333333
BEAR,BAG,0.333333333
BEAR,BALL,0.333333333
BEAR,BALLOON,0.2
BEAR,BANANA,0.166666667
BEAR,BATH,0.333333333
BEAR,BATHROOM,0.333333333
BEAR,BEAR,1
BEAR,BED,0.333333333
BEAR,BEDROOM,0.333333333
BEAR,BEE,0.333333333
BEAR,BIB,0.333333333
BEAR,BICYCLE,0.166666667
BEAR,BIG,0.333333333
BEAR,BIN,0.333333333
BEAR,BIRD,0.333333333
BEAR,BISCUIT,0.166666667
BEAR,BITE,0.333333333
BEAR,BLOCK,0.25
BEAR,BLOW,0.333333333
BEAR,BLUE,0.333333333
BEAR,BOAT,0.333333333
BEAR,BOOK,0.333333333
BEAR,BOOTS,0.25
BEAR,BOTTLE,0.25
BEAR,BOTTOM,0.2
BEAR,BOWL,0.333333333
BEAR,BOX,0.25
BEAR,BOY,0.333333333
BEAR,BREAD,0.5
BEAR,BREAK,0.5
BEAR,BREAKFAST,0.25
BEAR,BRICK,0.5
BEAR,BRING,0.5
BEAR,BROKEN,0.333333333
BEAR,BROOM,0.5
BEAR,BROTHER,0.333333333
BEAR,BRUSH,0.5
BEAR,BUBBLES,0.2
BEAR,BUCKET,0.2
BEAR,BUG,0.333333333
BEAR,BUMP,0.25
BEAR,BUS,0.333333333
BEAR,BUTTER,0.4
BEAR,BUTTERFLY,0.142857143
BEAR,BUTTON,0.25
BEAR,CAR,0.333333333
BEAR,CAREFUL,0.2
BEAR,CARROTS,0.166666667
BEAR,CARRY,0.25
BEAR,CEREAL,0.2
BEAR,CHAIR,0.666666667
BEAR,COMPUTER,0.111111111
BEAR,COOKER,0.2
BEAR,CRY,0.333333333
BEAR,DINNER,0.2
BEAR,DOOR,0.333333333
BEAR,DOWNSTAIRS,0.142857143
BEAR,DRAW,0.333333333
BEAR,DRAWER,0.25
BEAR,DRESS,0.25
BEAR,DRINK,0.2
BEAR,DROP,0.25
BEAR,EAR,0.333333333
BEAR,FINGER,0.166666667
BEAR,FLOWER,0.2
BEAR,FRIDGE,0.25
BEAR,FROG,0.25
BEAR,GIRAFFE,0.2
BEAR,GRANDMA,0.166666667
BEAR,GRANDPA,0.166666667
BEAR,GRASS,0.25
BEAR,HAIR,0.666666667
BEAR,HER,0.333333333
BEAR,HOOVER,0.2
BEAR,HUNGRY,0.166666667
BEAR,HURRY,0.25
BEAR,JUMPER,0.166666667
BEAR,LATER,0.2
BEAR,LORRY,0.25
BEAR,MORE,0.333333333
BEAR,ORANGE,0.2
BEAR,PAPER,0.2
BEAR,PICTURE,0.166666667
BEAR,PRAM,0.25
BEAR,PRETTY,0.2
BEAR,PUSHCHAIR,0.333333333
BEAR,RABBIT,0.4
BEAR,RADIO,0.2
BEAR,RAIN,0.333333333
BEAR,READ,0.333333333
BEAR,RIDE,0.333333333
BEAR,ROAD,0.333333333
BEAR,RUBBISH,0.4
BEAR,RUN,0.333333333
BEAR,SISTER,0.166666667
BEAR,SORRY,0.25
BEAR,SPIDER,0.166666667
BEAR,SQUIRREL,0.142857143
BEAR,STAIRS,0.25
BEAR,STAR,0.25
BEAR,TABLE,0.25
BEAR,THERE,0.666666667
BEAR,THROW,0.333333333
BEAR,TIGER,0.2
BEAR,TOMORROW,0.166666667
BEAR,TOOTHBRUSH,0.285714286
BEAR,TRACTOR,0.142857143
BEAR,TRAIN,0.25
BEAR,TREE,0.333333333
BEAR,TROUSERS,0.166666667
BEAR,UNDER,0.2
BEAR,UPSTAIRS,0.166666667
BEAR,WATER,0.2
BEAR,WHERE,0.666666667
BEAR,YOUR,0.333333333
BED,AGAIN,0.25
BED,BABY,0.25
BED,BAG,0.333333333
BED,BED,1
BED,BEDROOM,0.5
BED,BIG,0.333333333
BED,BIN,0.333333333
BED,BITE,0.333333333
BED,BLOW,0.333333333
BED,BLUE,0.333333333
BED,BOTTLE,0.25
BED,BOWL,0.333333333
BED,BOX,0.25
BED,BOY,0.333333333
BED,BREAK,0.25
BED,BREAKFAST,0.25
BED,BRING,0.25
BED,BROKEN,0.166666667
BED,BROOM,0.25
BED,BROTHER,0.166666667
BED,BRUSH,0.25
BED,BUCKET,0.2
BED,BUMP,0.25
BED,COLD,0.25
BED,CUDDLE,0.25
BED,DADDY,0.25
BED,DANCE,0.25
BED,DAY,0.333333333
BED,DINNER,0.2
